pgsc_dmp	logFC	dir
PGSC0003DMP400049290	-0.034497794098999	0
PGSC0003DMP400049289	-0.034497794098999	0
PGSC0003DMP400049291	0.0616428808118295	0
PGSC0003DMP400049292	0.0616428808118295	0
PGSC0003DMP400049294	-0.0117449628997405	0
PGSC0003DMP400049293	-0.0117449628997405	0
PGSC0003DMP400049295	-0.105171897490603	0
PGSC0003DMP400049296	0.0366232303647722	0
PGSC0003DMP400049297	-0.051008864251393	0
PGSC0003DMP400049298	0.0896600972633642	0
PGSC0003DMP400049299	-0.0931152167960932	0
PGSC0003DMP400049300	-0.843519152049048	0
PGSC0003DMP400049303	-0.353090182695057	0
PGSC0003DMP400049302	-0.353090182695057	0
PGSC0003DMP400049304	0.589202369430617	0
PGSC0003DMP400049305	0.0531708794165875	0
PGSC0003DMP400049306	0.0531708794165875	0
PGSC0003DMP400049307	0.124952281341888	0
PGSC0003DMP400049308	0.490153413718751	0
PGSC0003DMP400049310	-0.591652574898333	0
PGSC0003DMP400049309	-0.591652574898333	0
PGSC0003DMP400049316	0.0545848060990229	0
PGSC0003DMP400049317	-0.195713189341553	0
PGSC0003DMP400049318	-0.195713189341553	0
PGSC0003DMP400049319	0.0882379714776285	0
PGSC0003DMP400049320	0.0882379714776285	0
PGSC0003DMP400049321	0.0882379714776285	0
PGSC0003DMP400049323	0.0454922267011218	0
PGSC0003DMP400049322	0.0454922267011218	0
PGSC0003DMP400049330	0.0893278466947346	0
PGSC0003DMP400049329	0.0893278466947346	0
PGSC0003DMP400049334	-0.131574647575152	0
PGSC0003DMP400049335	-0.131574647575152	0
PGSC0003DMP400049336	-0.0877685883804574	0
PGSC0003DMP400049337	-0.0877685883804574	0
PGSC0003DMP400049340	0.228924685324742	0
PGSC0003DMP400049342	0.539843709258227	0
PGSC0003DMP400049345	-0.369560242244449	0
PGSC0003DMP400049343	-0.369560242244449	0
PGSC0003DMP400049344	-0.369560242244449	0
PGSC0003DMP400049348	-0.0437362516959292	0
PGSC0003DMP400049346	-0.0437362516959292	0
PGSC0003DMP400049347	-0.0437362516959292	0
PGSC0003DMP400049350	-0.182435288772996	0
PGSC0003DMP400049351	-0.182435288772996	0
PGSC0003DMP400049349	-0.182435288772996	0
PGSC0003DMP400049353	-0.182435288772996	0
PGSC0003DMP400049352	-0.182435288772996	0
PGSC0003DMP400049354	-0.868372146945521	0
PGSC0003DMP400049355	-0.868372146945521	0
PGSC0003DMP400049361	-0.213519742255339	0
PGSC0003DMP400049360	-0.213519742255339	0
PGSC0003DMP400049358	-0.213519742255339	0
PGSC0003DMP400049362	-0.213519742255339	0
PGSC0003DMP400049359	-0.213519742255339	0
PGSC0003DMP400049356	-0.213519742255339	0
PGSC0003DMP400049357	-0.213519742255339	0
PGSC0003DMP400049364	-0.0380830702693244	0
PGSC0003DMP400049363	-0.0380830702693244	0
PGSC0003DMP400049366	0.0920505233380568	0
PGSC0003DMP400049365	0.0920505233380568	0
PGSC0003DMP400049368	0.0542861188011809	0
PGSC0003DMP400049367	0.0542861188011809	0
PGSC0003DMP400049370	-0.0717351318097287	0
PGSC0003DMP400049372	-0.0717351318097287	0
PGSC0003DMP400049371	-0.0717351318097287	0
PGSC0003DMP400049369	-0.0717351318097287	0
PGSC0003DMP400049373	0.0933905786487472	0
PGSC0003DMP400049374	-0.098219195674118	0
PGSC0003DMP400049379	0.244754364545266	0
PGSC0003DMP400049382	0.244754364545266	0
PGSC0003DMP400049380	0.244754364545266	0
PGSC0003DMP400049381	0.244754364545266	0
PGSC0003DMP400049385	-0.110940392187279	0
PGSC0003DMP400049383	-0.110940392187279	0
PGSC0003DMP400049384	-0.110940392187279	0
PGSC0003DMP400049386	-0.720739615795528	0
PGSC0003DMP400049387	-0.720739615795528	0
PGSC0003DMP400049388	-0.720739615795528	0
PGSC0003DMP400049389	0.326679536239768	0
PGSC0003DMP400049391	-0.513581203415085	0
PGSC0003DMP400049390	-0.513581203415085	0
PGSC0003DMP400049392	0.0134095529284169	0
PGSC0003DMP400049394	0.0134095529284169	0
PGSC0003DMP400049393	0.0134095529284169	0
PGSC0003DMP400049396	0.0569957775107121	0
PGSC0003DMP400049397	0.0324719558539135	0
PGSC0003DMP400049398	0.0324719558539135	0
PGSC0003DMP400049399	0.0587722129004702	0
PGSC0003DMP400049401	-0.771306825026755	0
PGSC0003DMP400049400	-0.771306825026755	0
PGSC0003DMP400049402	-0.594459428433816	0
PGSC0003DMP400049403	-0.0517561361370389	0
PGSC0003DMP400049404	-2.48169144973658	-1
PGSC0003DMP400049405	-0.257556445844388	0
PGSC0003DMP400049406	-1.23952458279883	0
PGSC0003DMP400049407	-0.374203191525089	0
PGSC0003DMP400049408	0.0327373960019199	0
PGSC0003DMP400049409	1.31147477799563	0
PGSC0003DMP400049410	0.187528146966857	0
PGSC0003DMP400049413	0.187528146966857	0
PGSC0003DMP400049411	0.187528146966857	0
PGSC0003DMP400049412	0.187528146966857	0
PGSC0003DMP400049420	-0.701584773567789	0
PGSC0003DMP400049422	-0.701584773567789	0
PGSC0003DMP400049421	-0.701584773567789	0
PGSC0003DMP400049426	0.139639742839366	0
PGSC0003DMP400049427	-0.0143863592463902	0
PGSC0003DMP400049428	-0.0143863592463902	0
PGSC0003DMP400049429	-1.79173309679267	0
PGSC0003DMP400049431	-0.117894534729449	0
PGSC0003DMP400049432	-0.117894534729449	0
PGSC0003DMP400049435	0.0416907987132136	0
PGSC0003DMP400049436	0.0416907987132136	0
PGSC0003DMP400049434	0.0416907987132136	0
PGSC0003DMP400049433	0.0416907987132136	0
PGSC0003DMP400049437	-0.0878841297040527	0
PGSC0003DMP400049440	-0.275189220383452	0
PGSC0003DMP400049441	-0.275189220383452	0
PGSC0003DMP400049439	-0.275189220383452	0
PGSC0003DMP400049442	0.130092154096833	0
PGSC0003DMP400049443	-0.163118074741948	0
PGSC0003DMP400049444	-0.0555185616628983	0
PGSC0003DMP400049446	-0.0555185616628983	0
PGSC0003DMP400049445	-0.0555185616628983	0
PGSC0003DMP400049447	-0.0555185616628983	0
PGSC0003DMP400049448	1.06343538978757	0
PGSC0003DMP400049449	-0.4444873375988	0
PGSC0003DMP400049450	-0.159050627308169	0
PGSC0003DMP400049451	-0.159050627308169	0
PGSC0003DMP400049452	0.0193693019698149	0
PGSC0003DMP400049453	0.321952779547445	0
PGSC0003DMP400049455	0.321952779547445	0
PGSC0003DMP400049454	0.321952779547445	0
PGSC0003DMP400049456	-0.457518119337936	0
PGSC0003DMP400049457	-0.457518119337936	0
PGSC0003DMP400049461	0.0823763666594454	0
PGSC0003DMP400049462	0.0823763666594454	0
PGSC0003DMP400049463	0.969838894969109	0
PGSC0003DMP400049464	0.969838894969109	0
PGSC0003DMP400049465	0.0477079482654716	0
PGSC0003DMP400049469	-0.464049738824776	0
PGSC0003DMP400049473	-0.211634081979354	0
PGSC0003DMP400049472	-0.211634081979354	0
PGSC0003DMP400049471	-0.211634081979354	0
PGSC0003DMP400049470	-0.211634081979354	0
PGSC0003DMP400049474	-0.604124523172813	0
PGSC0003DMP400049475	-0.604124523172813	0
PGSC0003DMP400049476	1.50102476507521	0
PGSC0003DMP400049478	-0.612044116123295	0
PGSC0003DMP400049479	0.0960597336174551	0
PGSC0003DMP400049480	0.0960597336174551	0
PGSC0003DMP400049481	-0.251191341151704	0
PGSC0003DMP400049483	-0.447215669210912	0
PGSC0003DMP400049484	-0.447215669210912	0
PGSC0003DMP400049482	-0.447215669210912	0
PGSC0003DMP400049487	0.0190503759419797	0
PGSC0003DMP400049486	0.0190503759419797	0
PGSC0003DMP400049485	0.0190503759419797	0
PGSC0003DMP400049488	-0.0649060802047819	0
PGSC0003DMP400049491	0.0998030297433372	0
PGSC0003DMP400049492	-0.734007345003945	0
PGSC0003DMP400049493	0.297622361705453	0
PGSC0003DMP400049494	0.297622361705453	0
PGSC0003DMP400049526	0.401739244659554	0
PGSC0003DMP400049533	-0.218770241875713	0
PGSC0003DMP400049536	-0.218770241875713	0
PGSC0003DMP400049531	-0.218770241875713	0
PGSC0003DMP400049532	-0.218770241875713	0
PGSC0003DMP400049530	-0.218770241875713	0
PGSC0003DMP400049537	-1.16803266705456	0
PGSC0003DMP400049539	-0.524913204306944	0
PGSC0003DMP400049538	-0.524913204306944	0
PGSC0003DMP400049545	0.217354508736293	0
PGSC0003DMP400049547	0.267040261270989	0
PGSC0003DMP400049546	0.267040261270989	0
PGSC0003DMP400049548	0.656092159235157	0
PGSC0003DMP400049550	0.279843937820943	0
PGSC0003DMP400049551	-0.186407896018891	0
PGSC0003DMP400049552	-0.398042348244024	0
PGSC0003DMP400049554	0.155619219385541	0
PGSC0003DMP400049556	-0.107710186285153	0
PGSC0003DMP400049555	-0.107710186285153	0
PGSC0003DMP400049557	-0.0692318018229037	0
PGSC0003DMP400049558	0.0957263210863442	0
PGSC0003DMP400049559	0.0957263210863442	0
PGSC0003DMP400049560	0.0957263210863442	0
PGSC0003DMP400049561	0.367808610650793	0
PGSC0003DMP400049566	-0.3400711429749	0
PGSC0003DMP400049565	-0.3400711429749	0
PGSC0003DMP400049568	0.302659494971034	0
PGSC0003DMP400049567	0.302659494971034	0
PGSC0003DMP400049569	-0.756281163191292	0
PGSC0003DMP400049570	-0.756281163191292	0
PGSC0003DMP400049571	-0.163507021730785	0
PGSC0003DMP400049572	-0.163507021730785	0
PGSC0003DMP400049573	0.355447808164881	0
PGSC0003DMP400049574	0.0467550554569272	0
PGSC0003DMP400049575	0.0467550554569272	0
PGSC0003DMP400049579	0.900289610302265	0
PGSC0003DMP400049580	0.845676226840745	0
PGSC0003DMP400049586	0.340549983189933	0
PGSC0003DMP400049585	0.340549983189933	0
PGSC0003DMP400049595	-0.0568328443610098	0
PGSC0003DMP400049594	-0.0568328443610098	0
PGSC0003DMP400049596	0.220803549977829	0
PGSC0003DMP400049597	-1.21990760529099	0
PGSC0003DMP400049599	1.22386622338008	0
PGSC0003DMP400049600	0.171982196948001	0
PGSC0003DMP400049603	-0.236408971948536	0
PGSC0003DMP400049604	-0.236408971948536	0
PGSC0003DMP400049605	-0.499606125623328	0
PGSC0003DMP400049607	-0.295304865446707	0
PGSC0003DMP400049606	-0.295304865446707	0
PGSC0003DMP400049608	-0.295304865446707	0
PGSC0003DMP400049609	-0.778597260927372	0
PGSC0003DMP400049610	0.350738344330031	0
PGSC0003DMP400049611	-0.288045324022288	0
PGSC0003DMP400049613	-0.985541585478531	0
PGSC0003DMP400049614	-0.985541585478531	0
PGSC0003DMP400049612	-0.985541585478531	0
PGSC0003DMP400049615	-0.0854678812567054	0
PGSC0003DMP400049617	-0.268658731204373	0
PGSC0003DMP400049616	-0.268658731204373	0
PGSC0003DMP400049622	-0.268658731204373	0
PGSC0003DMP400049620	-0.268658731204373	0
PGSC0003DMP400049619	-0.268658731204373	0
PGSC0003DMP400049623	-0.268658731204373	0
PGSC0003DMP400049621	-0.268658731204373	0
PGSC0003DMP400049618	-0.268658731204373	0
PGSC0003DMP400049626	-1.49711266496166	0
PGSC0003DMP400049627	-0.188512698885109	0
PGSC0003DMP400049628	-0.188512698885109	0
PGSC0003DMP400049629	-0.188512698885109	0
PGSC0003DMP400049630	-0.188512698885109	0
PGSC0003DMP400049632	0.061978206391366	0
PGSC0003DMP400049633	0.061978206391366	0
PGSC0003DMP400049645	0.00536354642889552	0
PGSC0003DMP400049649	-0.165403468989038	0
PGSC0003DMP400049650	-0.329573572562306	0
PGSC0003DMP400049651	-0.329573572562306	0
PGSC0003DMP400049654	0.182325217089217	0
PGSC0003DMP400049656	0.182325217089217	0
PGSC0003DMP400049655	0.182325217089217	0
PGSC0003DMP400049657	-0.376987908677135	0
PGSC0003DMP400049658	-0.376987908677135	0
PGSC0003DMP400049659	-0.376987908677135	0
PGSC0003DMP400049679	-0.398555513516926	0
PGSC0003DMP400049680	0.0102309228647528	0
PGSC0003DMP400049681	0.0102309228647528	0
PGSC0003DMP400049683	-1.18120592958311	0
PGSC0003DMP400049689	-0.262586110595084	0
PGSC0003DMP400049688	-0.262586110595084	0
PGSC0003DMP400049691	-0.151133609586101	0
PGSC0003DMP400049698	-0.345953485156759	0
PGSC0003DMP400049699	-0.345953485156759	0
PGSC0003DMP400049700	1.44249084026371	0
PGSC0003DMP400049701	1.44249084026371	0
PGSC0003DMP400049702	-0.0910950114865867	0
PGSC0003DMP400049704	-0.0910950114865867	0
PGSC0003DMP400049703	-0.0910950114865867	0
PGSC0003DMP400049705	-0.0910950114865867	0
PGSC0003DMP400049708	-0.176062233278099	0
PGSC0003DMP400049707	-0.176062233278099	0
PGSC0003DMP400049710	0.0272047993424863	0
PGSC0003DMP400049712	0.0272047993424863	0
PGSC0003DMP400049711	0.0272047993424863	0
PGSC0003DMP400049709	0.0272047993424863	0
PGSC0003DMP400049715	-0.440048348974792	0
PGSC0003DMP400049713	-0.440048348974792	0
PGSC0003DMP400049716	-0.440048348974792	0
PGSC0003DMP400049714	-0.440048348974792	0
PGSC0003DMP400049717	-0.878709448441207	0
PGSC0003DMP400049718	-0.422201829782269	0
PGSC0003DMP400049721	-0.334487149964178	0
PGSC0003DMP400049720	-0.334487149964178	0
PGSC0003DMP400049719	-0.334487149964178	0
PGSC0003DMP400049722	-0.62873097134392	0
PGSC0003DMP400049723	-0.62873097134392	0
PGSC0003DMP400049724	-0.215956150675554	0
PGSC0003DMP400049725	4.55061170941543	0
PGSC0003DMP400049726	-0.0564712060891084	0
PGSC0003DMP400049727	-0.121965748516695	0
PGSC0003DMP400049728	0.983459605956752	0
PGSC0003DMP400049729	0.00723569834798301	0
PGSC0003DMP400049730	-0.654590517830683	0
PGSC0003DMP400049731	-1.38908345618267	0
PGSC0003DMP400049732	0.0666063393662926	0
PGSC0003DMP400049734	-0.0402555266483529	0
PGSC0003DMP400049733	-0.0402555266483529	0
PGSC0003DMP400049735	0.478579389777983	0
PGSC0003DMP400049736	1.25275722718076	0
PGSC0003DMP400049737	-1.81904557750112	0
PGSC0003DMP400049753	-0.113533106288729	0
PGSC0003DMP400049754	-0.0542316023044469	0
PGSC0003DMP400049757	-0.0542316023044469	0
PGSC0003DMP400049755	-0.0542316023044469	0
PGSC0003DMP400049756	-0.0542316023044469	0
PGSC0003DMP400049758	0.389922929284324	0
PGSC0003DMP400049771	-1.0991357823467	0
PGSC0003DMP400049772	-1.0991357823467	0
PGSC0003DMP400049770	-1.0991357823467	0
PGSC0003DMP400049776	-0.323665966528332	0
PGSC0003DMP400049777	-0.323665966528332	0
PGSC0003DMP400049775	-0.323665966528332	0
PGSC0003DMP400049780	0.454727972436246	0
PGSC0003DMP400049781	1.91967068906789	1
PGSC0003DMP400049785	-0.899972555953926	0
PGSC0003DMP400049786	0.5340398689481	0
PGSC0003DMP400049788	0.201592058077271	0
PGSC0003DMP400049787	0.201592058077271	0
PGSC0003DMP400049789	-0.393968319913918	0
PGSC0003DMP400049790	-1.55890339152661	0
PGSC0003DMP400049791	-0.107318140032172	0
PGSC0003DMP400049792	0.1256102322306	0
PGSC0003DMP400049793	-0.761081947983345	0
PGSC0003DMP400049794	-0.761081947983345	0
PGSC0003DMP400049798	-0.951581541457118	0
PGSC0003DMP400049801	0.13149559527787	0
PGSC0003DMP400049802	3.00298575531388	1
PGSC0003DMP400049804	-0.336756752585683	0
PGSC0003DMP400049803	-0.336756752585683	0
PGSC0003DMP400049805	-0.92889087450406	0
PGSC0003DMP400049806	-0.92889087450406	0
PGSC0003DMP400049807	0.141720738832147	0
PGSC0003DMP400049811	1.45017737514314	0
PGSC0003DMP400049821	-0.324222545553793	0
PGSC0003DMP400049819	-0.324222545553793	0
PGSC0003DMP400049820	-0.324222545553793	0
PGSC0003DMP400049823	0.330503347874462	0
PGSC0003DMP400049822	0.330503347874462	0
PGSC0003DMP400049824	-0.350213364490313	0
PGSC0003DMP400049827	-0.784892407381279	0
PGSC0003DMP400049825	-0.784892407381279	0
PGSC0003DMP400049826	-0.784892407381279	0
PGSC0003DMP400049829	0.400238469718942	0
PGSC0003DMP400049831	0.400238469718942	0
PGSC0003DMP400049828	0.400238469718942	0
PGSC0003DMP400049830	0.400238469718942	0
PGSC0003DMP400049832	0.400238469718942	0
PGSC0003DMP400049834	-0.248949081177478	0
PGSC0003DMP400049835	-0.248949081177478	0
PGSC0003DMP400049833	-0.248949081177478	0
PGSC0003DMP400049836	-1.47161069033423	0
PGSC0003DMP400049837	0.00631804460765949	0
PGSC0003DMP400049838	-0.317123612988579	0
PGSC0003DMP400049841	-0.495577468081673	0
PGSC0003DMP400049840	-0.495577468081673	0
PGSC0003DMP400049839	-0.495577468081673	0
PGSC0003DMP400049843	0.274828897377675	0
PGSC0003DMP400049844	0.175564203331733	0
PGSC0003DMP400049845	0.175564203331733	0
PGSC0003DMP400049846	0.106564873121737	0
PGSC0003DMP400049849	0.116013823696347	0
PGSC0003DMP400049847	0.116013823696347	0
PGSC0003DMP400049851	-0.0410458770952932	0
PGSC0003DMP400049850	-0.0410458770952932	0
PGSC0003DMP400049852	-0.0410458770952932	0
PGSC0003DMP400049857	1.18752681343575	0
PGSC0003DMP400049858	1.18752681343575	0
PGSC0003DMP400049859	1.18752681343575	0
PGSC0003DMP400049860	1.50478631590814	0
PGSC0003DMP400049863	-0.713744937035733	0
PGSC0003DMP400049864	-0.713744937035733	0
PGSC0003DMP400049862	-0.713744937035733	0
PGSC0003DMP400049865	-0.00501470977149662	0
PGSC0003DMP400049866	-0.893595559995484	0
PGSC0003DMP400049868	1.16704003259678	0
PGSC0003DMP400049874	-1.38119830529354	0
PGSC0003DMP400049875	-0.82596092458624	0
PGSC0003DMP400049876	0.369553027085585	0
PGSC0003DMP400049877	0.369553027085585	0
PGSC0003DMP400049878	0.369553027085585	0
PGSC0003DMP400049879	-0.490856051170464	0
PGSC0003DMP400049882	-0.490856051170464	0
PGSC0003DMP400049880	-0.490856051170464	0
PGSC0003DMP400049883	-0.490856051170464	0
PGSC0003DMP400049881	-0.490856051170464	0
PGSC0003DMP400049884	-0.15688151694942	0
PGSC0003DMP400049885	0.492194258415417	0
PGSC0003DMP400049886	1.20067892594945	0
PGSC0003DMP400049888	-0.284683319554269	0
PGSC0003DMP400049887	-0.284683319554269	0
PGSC0003DMP400049890	-0.749082736748477	0
PGSC0003DMP400049889	-0.749082736748477	0
PGSC0003DMP400049891	0.432637308097826	0
PGSC0003DMP400049893	2.77620104719004	1
PGSC0003DMP400049895	-0.867009729405355	0
PGSC0003DMP400049896	3.28024941308508	1
PGSC0003DMP400049897	-0.0580912760835117	0
PGSC0003DMP400049898	0.348111684048944	0
PGSC0003DMP400049899	0.348111684048944	0
PGSC0003DMP400049900	0.331053153796206	0
PGSC0003DMP400049901	0.331053153796206	0
PGSC0003DMP400049903	0.390891010592702	0
PGSC0003DMP400049904	0.390891010592702	0
PGSC0003DMP400049915	-1.579809940361	0
PGSC0003DMP400049918	0.691737994693116	0
PGSC0003DMP400049919	1.10984891272365	0
PGSC0003DMP400049921	-1.35551362901551	0
PGSC0003DMP400049920	-1.35551362901551	0
PGSC0003DMP400049922	-0.924116069628526	0
PGSC0003DMP400049923	-0.444857310469412	0
PGSC0003DMP400049926	-0.729632481178549	0
PGSC0003DMP400049925	-0.729632481178549	0
PGSC0003DMP400049929	-0.0260595660280921	0
PGSC0003DMP400049928	-0.0260595660280921	0
PGSC0003DMP400049930	-0.316019302333535	0
PGSC0003DMP400049931	-0.17444621991709	0
PGSC0003DMP400049933	-0.17444621991709	0
PGSC0003DMP400049932	-0.17444621991709	0
PGSC0003DMP400049940	0.440342477140793	0
PGSC0003DMP400049938	0.440342477140793	0
PGSC0003DMP400049939	0.440342477140793	0
PGSC0003DMP400049941	-0.486922400454006	0
PGSC0003DMP400049942	0.024234905799365	0
PGSC0003DMP400049943	-0.733890713570753	0
PGSC0003DMP400049944	0.0428677690962333	0
PGSC0003DMP400049946	0.0280024360632643	0
PGSC0003DMP400049948	-0.156704036294647	0
PGSC0003DMP400049949	0.40895093070554	0
PGSC0003DMP400049950	0.656139480771815	0
PGSC0003DMP400049951	-0.197612062630362	0
PGSC0003DMP400049953	-0.718136948389885	0
PGSC0003DMP400049952	-0.718136948389885	0
PGSC0003DMP400049954	-0.0477734954686911	0
PGSC0003DMP400049955	-0.544077302007016	0
PGSC0003DMP400049957	-0.544077302007016	0
PGSC0003DMP400049956	-0.544077302007016	0
PGSC0003DMP400049958	-0.0401617696204035	0
PGSC0003DMP400049959	-0.450078336279619	0
PGSC0003DMP400049964	0.108995011703889	0
PGSC0003DMP400049973	0.405639175671314	0
PGSC0003DMP400049977	2.59292670585724	0
PGSC0003DMP400049978	0.00460935438628485	0
PGSC0003DMP400049980	0.0622251967162657	0
PGSC0003DMP400049983	0.153172504530825	0
PGSC0003DMP400049984	0.107769240186405	0
PGSC0003DMP400049985	0.107769240186405	0
PGSC0003DMP400049986	-0.0500867254608729	0
PGSC0003DMP400049987	0.117539368662321	0
PGSC0003DMP400049988	0.322799712261053	0
PGSC0003DMP400049989	1.03496235899783	0
PGSC0003DMP400049991	-1.40911441659486	0
PGSC0003DMP400049993	-0.489298478348603	0
PGSC0003DMP400050002	0.0116818256122454	0
PGSC0003DMP400050003	0.568754390486563	0
PGSC0003DMP400050005	-0.548924678328791	0
PGSC0003DMP400050004	-0.548924678328791	0
PGSC0003DMP400050006	-0.200660056768211	0
PGSC0003DMP400050012	1.03764075082246	0
PGSC0003DMP400050013	0.224696655561623	0
PGSC0003DMP400050036	-2.78467900992667	0
PGSC0003DMP400050038	0.0208333342057494	0
PGSC0003DMP400050043	-0.166182817444692	0
PGSC0003DMP400050042	-0.166182817444692	0
PGSC0003DMP400050045	-0.0642275104708755	0
PGSC0003DMP400050044	-0.0642275104708755	0
PGSC0003DMP400050046	-0.0314092935399585	0
PGSC0003DMP400050049	-0.0745106741304777	0
PGSC0003DMP400050050	-0.0745106741304777	0
PGSC0003DMP400050051	1.55902215052367	0
PGSC0003DMP400050052	2.20483375212371	0
PGSC0003DMP400050053	0.256975177487312	0
PGSC0003DMP400050055	0.0292224530396216	0
PGSC0003DMP400050057	-0.415866333407477	0
PGSC0003DMP400050056	-0.415866333407477	0
PGSC0003DMP400050059	-0.100178485231751	0
PGSC0003DMP400050058	-0.100178485231751	0
PGSC0003DMP400050060	-0.323039787490684	0
PGSC0003DMP400050063	-0.0247949924066869	0
PGSC0003DMP400050061	-0.0247949924066869	0
PGSC0003DMP400050062	-0.0247949924066869	0
PGSC0003DMP400050071	0.134304648282293	0
PGSC0003DMP400050073	0.225819025877967	0
PGSC0003DMP400050074	0.225819025877967	0
PGSC0003DMP400050075	-0.24290715702118	0
PGSC0003DMP400050076	-0.24290715702118	0
PGSC0003DMP400050077	0.192077134232204	0
PGSC0003DMP400050078	0.192077134232204	0
PGSC0003DMP400050081	-0.0289603156471106	0
PGSC0003DMP400050082	-0.0289603156471106	0
PGSC0003DMP400050083	0.118850167742836	0
PGSC0003DMP400050085	0.0103649095820386	0
PGSC0003DMP400050086	0.0103649095820386	0
PGSC0003DMP400050088	0.0103649095820386	0
PGSC0003DMP400050084	0.0103649095820386	0
PGSC0003DMP400050087	0.0103649095820386	0
PGSC0003DMP400050090	0.347596879999314	0
PGSC0003DMP400050091	-0.114434079309483	0
PGSC0003DMP400050092	0.104424308574952	0
PGSC0003DMP400050094	0.3687941313911	0
PGSC0003DMP400050098	0.0392966047473014	0
